timestamp,new_position,prev_position,turnover,cost
2023-11-01 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-02 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-03 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-04 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-04 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-05 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-06 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-06 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-07 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-08 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-08 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-09 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-10 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-11 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-12 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-13 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-14 08:00:00+00:00,1.0,-1.0,2.0,0.0
